----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-25T23:10:08--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.78 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-26T02:17:14.7047|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:07:50, next instruction time 300, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T02:17:14.7047|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T02:17:14.7246|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 56; Offset 10; Binning: 1x1;
2025-07-26T02:22:16.0742|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6252, Height = 4176
2025-07-26T02:22:16.0743|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T02:22:16.0745|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:02:48, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S2 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T02:22:16.0745|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S2
2025-07-26T02:22:16.3317|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S2
2025-07-26T02:22:16.3319|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T02:22:16.3321|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: RestoreGuiding
2025-07-26T02:22:16.3434|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T02:22:16.3436|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-07-26T02:22:16.3853|INFO|PHD2Guider.cs|StartGuidingPrivate|500|Phd2 - App is already guiding. Skipping start guiding
2025-07-26T02:22:16.3857|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-07-26T02:22:16.3858|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-26T02:22:16.3860|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:02:46, next instruction time 300, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T02:22:16.3861|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T02:22:16.3931|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 56; Offset 10; Binning: 1x1;
2025-07-26T02:22:17.4657|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.3901030442050777, HFR MAD: 0.42822889105247386, Detected Stars 480, Region: 0
2025-07-26T02:22:17.8097|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\M 57\CAPTURES\DATE_2025-07-25\LIGHT\02-17-14_S2_300.00s_0023.fits
2025-07-26T02:22:17.8098|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\M 57\CAPTURES\DATE_2025-07-25\LIGHT\02-17-14_S2_300.00s_0023.fits. Duration Total: 00:00:01.6461445; BeforeSave: 00:00:00.0001420; BeforeFinalizeImageSaved: 00:00:01.4795576; FinalizeSaveTime: 00:00:00.1664443
2025-07-26T02:27:17.7531|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6252, Height = 4176
2025-07-26T02:27:17.7533|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T02:27:17.7540|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2025-07-26T02:27:17.7541|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T02:27:17.7542|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:57:44.9999999, next instruction time 60, next instruction Category: Guider, Item: Dither - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T02:27:17.7543|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2025-07-26T02:27:17.8576|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 2350 PixelSize: 3.76 SearchRadius: 90 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 2 MaxObjects: 500 Reference Coordinates RA: 18:53:24 Dec: 33° 01' 46" Epoch: J2000
2025-07-26T02:27:18.0951|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\AppData\Local\NINA\PlateSolver\hnasd3aj.wsa.fits
2025-07-26T02:27:19.1421|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.376653874782603, HFR MAD: 0.433037350727159, Detected Stars 511, Region: 0
2025-07-26T02:27:19.4898|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\M 57\CAPTURES\DATE_2025-07-25\LIGHT\02-22-16_S2_300.00s_0024.fits
2025-07-26T02:27:19.4899|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\M 57\CAPTURES\DATE_2025-07-25\LIGHT\02-22-16_S2_300.00s_0024.fits. Duration Total: 00:00:01.6324955; BeforeSave: 00:00:00.0000938; BeforeFinalizeImageSaved: 00:00:01.4532627; FinalizeSaveTime: 00:00:00.1791385
2025-07-26T02:27:20.6311|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:53:34; Dec: 33° 02' 02"; Epoch: J2000
2025-07-26T02:27:20.6313|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.3821092684077686 / 3 arc minutes
2025-07-26T02:27:47.0613|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2025-07-26T02:27:47.0621|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:57:14.9999999, next instruction time 300, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T02:27:47.0622|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T02:27:47.0624|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:57:14.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T02:27:47.0625|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha
2025-07-26T02:27:47.3183|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Ha at Position 4
2025-07-26T02:27:50.1555|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha
2025-07-26T02:27:50.1557|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T02:27:50.1558|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: RestoreGuiding
2025-07-26T02:27:50.1559|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T02:27:50.1560|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-07-26T02:27:50.1657|INFO|PHD2Guider.cs|StartGuidingPrivate|500|Phd2 - App is already guiding. Skipping start guiding
2025-07-26T02:27:50.1659|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-07-26T02:27:50.1660|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-26T02:27:50.1662|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:57:10.9999999, next instruction time 300, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T02:27:50.1662|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T02:27:50.1723|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 56; Offset 10; Binning: 1x1;
2025-07-26T02:32:51.5325|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6252, Height = 4176
2025-07-26T02:32:51.5327|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 300, Gain 56, Offset 10, ImageType LIGHT, Binning 1x1
2025-07-26T02:32:51.5332|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:52:11, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-26T02:32:51.5332|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha
2025-07-26T02:32:51.7889|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: Ha
2025-07-26T02:32:51.7891|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-26T02:32:51.7892|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: RestoreGuiding
2025-07-26T02:32:51.7893|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T02:32:51.7893|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-07-26T02:32:51.8038|INFO|PHD2Guider.cs|StartGuidingPrivate|500|Phd2 - App is already guiding. Skipping start guiding
2025-07-26T02:32:51.8041|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-07-26T02:32:51.8043|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-26T02:32:51.8048|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: AutofocusAfterTimeTrigger, Amount: 60m
2025-07-26T02:32:51.8049|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-26T02:32:51.8050|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2025-07-26T02:32:52.9310|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.347728816286652, HFR MAD: 0.41225357128182516, Detected Stars 461, Region: 0
2025-07-26T02:32:53.2755|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\M 57\CAPTURES\DATE_2025-07-25\LIGHT\02-27-50_Ha_300.00s_0027.fits
2025-07-26T02:32:53.2756|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\chris\OneDrive\Documents\N.I.N.A\Captures\M 57\CAPTURES\DATE_2025-07-25\LIGHT\02-27-50_Ha_300.00s_0027.fits. Duration Total: 00:00:01.6526541; BeforeSave: 00:00:00.0001330; BeforeFinalizeImageSaved: 00:00:01.4853365; FinalizeSaveTime: 00:00:00.1671839
2025-07-26T02:32:54.1318|INFO|AutoFocusEngine.cs|RunAutoFocus|951|Starting AutoFocus with initial position 3819
2025-07-26T02:32:54.3940|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:33:00.6799|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|792|Waiting on initial HFR analysis
2025-07-26T02:33:00.6813|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 4069
2025-07-26T02:33:00.9534|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.7117160441540844, HFR MAD: 0.11025943428470653, Detected Stars 22, Region: 0
2025-07-26T02:33:07.7440|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:33:14.0187|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 4019
2025-07-26T02:33:14.3004|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.5510054363286567, HFR MAD: 0.13171863663824723, Detected Stars 14, Region: 0
2025-07-26T02:33:19.7397|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:33:26.0132|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3969
2025-07-26T02:33:26.3089|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.99333842885734, HFR MAD: 0.10793502872103344, Detected Stars 19, Region: 0
2025-07-26T02:33:31.7530|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:33:38.0284|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3919
2025-07-26T02:33:38.2902|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.632320733971215, HFR MAD: 0.11968103497381, Detected Stars 21, Region: 0
2025-07-26T02:33:43.7572|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:33:50.0515|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3869
2025-07-26T02:33:50.3120|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.229889818903027, HFR MAD: 0.15060270441741785, Detected Stars 26, Region: 0
2025-07-26T02:33:55.7577|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:34:02.0416|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|820|Waiting on initial focuser move analyses
2025-07-26T02:34:02.3063|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8642469513305664, HFR MAD: 0.10098193080758011, Detected Stars 26, Region: 0
2025-07-26T02:34:02.3433|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3819
2025-07-26T02:34:07.7326|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:34:14.0018|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T02:34:14.2811|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8169534302099921, HFR MAD: 0.08853503018802567, Detected Stars 21, Region: 0
2025-07-26T02:34:14.3059|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3769
2025-07-26T02:34:19.7292|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:34:26.0170|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T02:34:26.2890|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8348049858081257, HFR MAD: 0.08600470957536777, Detected Stars 23, Region: 0
2025-07-26T02:34:26.3907|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3719
2025-07-26T02:34:31.7641|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:34:38.0426|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T02:34:38.3005|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0475673641363983, HFR MAD: 0.12949252420652613, Detected Stars 21, Region: 0
2025-07-26T02:34:38.3354|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3669
2025-07-26T02:34:43.7276|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:34:50.0004|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T02:34:50.2599|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0477527640189486, HFR MAD: 0.09277554510133124, Detected Stars 20, Region: 0
2025-07-26T02:34:50.3167|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3619
2025-07-26T02:34:55.7430|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:35:02.0260|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T02:35:02.2911|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.379991399385345, HFR MAD: 0.2657606143881748, Detected Stars 17, Region: 0
2025-07-26T02:35:02.3285|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3569
2025-07-26T02:35:07.7044|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Ha; Gain: 100; Offset 10; Binning: 3x3;
2025-07-26T02:35:13.9838|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-26T02:35:14.2737|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.6751524808425065, HFR MAD: 0.21062331926965783, Detected Stars 18, Region: 0
2025-07-26T02:35:14.3166|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 3519
