----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-27T17:48:05--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.75 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-27T23:38:03.5208|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-27T23:38:04.0311|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.3250963228900217, HFR MAD: 0.18238598660934624, Detected Stars 140, Region: 0
2025-07-27T23:38:06.5559|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23824
2025-07-27T23:38:11.9569|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-27T23:38:13.5497|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-27T23:38:14.1691|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.3669448775019184, HFR MAD: 0.218072939941782, Detected Stars 244, Region: 0
2025-07-27T23:38:14.2063|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23774
2025-07-27T23:38:19.9635|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-27T23:38:21.5537|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-27T23:38:22.0983|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.571543613895685, HFR MAD: 0.23247124056158608, Detected Stars 261, Region: 0
2025-07-27T23:38:22.1324|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23724
2025-07-27T23:38:27.9529|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-27T23:38:29.5410|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-27T23:38:30.0603|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.8763090296048492, HFR MAD: 0.26025736988345294, Detected Stars 208, Region: 0
2025-07-27T23:38:30.1023|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23674
2025-07-27T23:38:39.9488|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-27T23:38:41.5456|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-27T23:38:42.0434|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.409108491119304, HFR MAD: 0.2372139867361649, Detected Stars 146, Region: 0
2025-07-27T23:38:42.0735|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23624
2025-07-27T23:38:47.9256|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-27T23:38:49.5167|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|893|Waiting on next left movement analysis
2025-07-27T23:38:50.0131|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.808815822949714, HFR MAD: 0.21401230879108057, Detected Stars 105, Region: 0
2025-07-27T23:38:50.0441|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|846|Enough left trend points (4) with an established minimum (23874) to queue remaining right focus points up to 24074
2025-07-27T23:38:50.0442|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|919|Waiting on remaining AutoFocus analysis tasks
2025-07-27T23:38:50.0466|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23872
2025-07-27T23:38:57.9736|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1159|Validating HFR at final focus position 23872
2025-07-27T23:38:57.9788|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 250; Offset 50; Binning: 2x2;
2025-07-27T23:39:00.0729|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.3242149552216533, HFR MAD: 0.19338901396816066, Detected Stars 144, Region: 0
2025-07-27T23:39:00.0733|INFO|HocusFocusVM.cs|AutoFocusEngine_Completed|472|AutoFocus completed with focuser starting at 23874 and ending at 23872
2025-07-27T23:39:00.0744|INFO|BackgroundWorker.cs|OnAFFileChanged|91|Found new AF report
2025-07-27T23:39:00.0746|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature 29.4
2025-07-27T23:39:00.0757|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter H at Position 4
2025-07-27T23:39:00.0801|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23897
2025-07-27T23:39:05.9305|INFO|MeridianFlipVM.cs|Recenter|276|Meridian Flip - Recenter after meridian flip
2025-07-27T23:39:05.9312|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2025-07-27T23:39:05.9476|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23872
2025-07-27T23:39:11.9540|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: L; Gain: 350; Offset 50; Binning: 1x1;
2025-07-27T23:39:18.1967|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 952 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: False Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 18:18:48 Dec: -13° 48' 24" Epoch: J2000
2025-07-27T23:39:18.3967|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\AppData\Local\NINA\PlateSolver\xfruz51n.2dg.fits
2025-07-27T23:39:19.1384|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:24:22; Dec: -12° 41' 03"; Epoch: J2000
2025-07-27T23:39:19.1400|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 18:20:16; Dec: -13° 47' 45"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW; Solved: RA: 18:25:50; Dec: -12° 40' 13"; Epoch: JNOW; Separation RA: -00:05:34; Dec: -01° 07' 34"; Distance: 01° 45' 39"; Bearing: -50° 24' 13"; Threshold: 1
2025-07-27T23:39:19.1632|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 18:20:16; Dec: -13° 47' 45"; Epoch: JNOW to RA: 18:25:50; Dec: -12° 40' 13"; Epoch: JNOW
2025-07-27T23:39:24.1633|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 18:25:50; Dec: -12° 40' 12"; Epoch: JNOW; Target coordinates: RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2025-07-27T23:39:24.1645|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 18:25:50; Dec: -12° 40' 12"; Epoch: JNOW to RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW - Alt: 42° 25' 41"; Az: 181° 59' 28"
2025-07-27T23:39:31.4507|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: L; Gain: 350; Offset 50; Binning: 1x1;
2025-07-27T23:39:37.2421|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 952 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: False Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 18:18:48 Dec: -13° 48' 24" Epoch: J2000
2025-07-27T23:39:37.4303|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\AppData\Local\NINA\PlateSolver\gjberhhg.5c5.fits
2025-07-27T23:39:38.1338|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 18:18:47; Dec: -13° 48' 23"; Epoch: J2000
2025-07-27T23:39:38.1351|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 18:20:16; Dec: -13° 47' 45"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 18:20:16; Dec: -13° 47' 47"; Epoch: JNOW; Solved: RA: 18:20:15; Dec: -13° 47' 45"; Epoch: JNOW; Separation RA: 00:00:01; Dec: -00° 00' 01"; Distance: 00° 00' 17"; Bearing: 85° 20' 46"; Threshold: 1
2025-07-27T23:39:38.1352|INFO|CenteringSolver.cs|Center|165|Restoring filter to H after centering
2025-07-27T23:39:38.1359|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter H at Position 4
2025-07-27T23:39:38.6442|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23897
2025-07-27T23:39:43.9288|INFO|MeridianFlipVM.cs|SelectNewGuideStar|327|Meridian Flip - Selecting new guide star
2025-07-27T23:39:57.0017|INFO|MeridianFlipVM.cs|ResumeAutoguider|319|Meridian Flip - Resuming Autoguider
2025-07-27T23:39:57.0245|INFO|PHD2Guider.cs|TryStartGuideCommand|637|Phd2 - Requesting to start guiding. Recalibrate: False
2025-07-27T23:40:07.6242|INFO|MeridianFlipVM.cs|Settle|333|Meridian Flip - Settling scope for 30
2025-07-27T23:40:36.6563|INFO|MeridianFlipVM.cs|DoMeridianFlip|219|Meridian Flip - Exiting meridian flip
2025-07-27T23:40:36.6901|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T23:40:36.6978|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:57:43.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T23:40:36.6978|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S
2025-07-27T23:40:36.6985|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter S at Position 5
2025-07-27T23:40:39.3494|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23911
2025-07-27T23:40:45.9410|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S
2025-07-27T23:40:45.9454|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T23:40:45.9456|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:57:35.9999999, next instruction time 180, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T23:40:45.9456|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T23:40:45.9503|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 180s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T23:43:46.4145|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T23:43:46.4147|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T23:43:46.4358|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:54:32.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T23:43:46.4359|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S
2025-07-27T23:43:46.4369|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: S
2025-07-27T23:43:46.4411|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T23:43:46.4412|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:54:32.9999999, next instruction time 180, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T23:43:46.4413|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T23:43:46.4455|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 180s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T23:43:49.0098|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.7049869046459696, HFR MAD: 0.3234791710083442, Detected Stars 1397, Region: 0
2025-07-27T23:43:49.4517|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_S_180.00_0028.fits
2025-07-27T23:43:49.4517|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_S_180.00_0028.fits. Duration Total: 00:00:02.9308501; BeforeSave: 00:00:00.0000504; BeforeFinalizeImageSaved: 00:00:02.6837102; FinalizeSaveTime: 00:00:00.2470891
2025-07-27T23:43:49.6691|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\AcquisitionDetails.csv
2025-07-27T23:43:49.6693|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\ImageMetaData.csv
2025-07-27T23:46:46.9219|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T23:46:46.9220|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T23:46:46.9221|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2025-07-27T23:46:46.9222|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T23:46:46.9343|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:31.9999999, next instruction time 180, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T23:46:46.9344|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T23:46:46.9421|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:31.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T23:46:46.9422|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O
2025-07-27T23:46:46.9429|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter O at Position 6
2025-07-27T23:46:46.9452|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23913
2025-07-27T23:46:49.5522|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.6937083853689368, HFR MAD: 0.31618423951903996, Detected Stars 1411, Region: 0
2025-07-27T23:46:50.0347|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_S_180.00_0029.fits
2025-07-27T23:46:50.0347|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\M16_2025-07-27_LIGHT_S_180.00_0029.fits. Duration Total: 00:00:03.0318851; BeforeSave: 00:00:00.0001467; BeforeFinalizeImageSaved: 00:00:02.7541677; FinalizeSaveTime: 00:00:00.2775702
2025-07-27T23:46:50.3286|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\AcquisitionDetails.csv
2025-07-27T23:46:50.3288|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-27\ImageMetaData.csv
2025-07-27T23:46:54.2153|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O
2025-07-27T23:46:54.2200|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T23:46:54.2202|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:23.9999999, next instruction time 180, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T23:46:54.2202|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T23:46:54.2246|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 180s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T23:49:54.7261|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T23:49:54.7263|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T23:49:54.7395|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:48:23.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T23:49:54.7396|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O
2025-07-27T23:49:54.7411|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: O
2025-07-27T23:49:54.7456|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T23:49:54.7459|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:48:23.9999999, next instruction time 180, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 180, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
