DATE,LEVEL,SOURCE,MEMBER,LINE,MESSAGE
2025-07-08T23:53:48.0171,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:53:48.0172,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: RestoreGuiding
2025-07-08T23:53:48.0173,INFO,SequenceItem.cs,Run,208,Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-08T23:53:48.0174,INFO,SequenceItem.cs,Run,208,Starting Category: Guider, Item: StartGuiding
2025-07-08T23:53:48.0351,INFO,PHD2Guider.cs,StartGuidingPrivate,500,Phd2 - App is already guiding. Skipping start guiding
2025-07-08T23:53:48.0355,INFO,SequenceItem.cs,Run,254,Finishing Category: Guider, Item: StartGuiding
2025-07-08T23:53:48.0357,INFO,SequenceItem.cs,Run,254,Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-08T23:53:48.0358,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:37:46.9999999, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:53:48.0360,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-08T23:53:48.0407,INFO,CameraVM.cs,Capture,737,Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-08T23:54:48.5637,INFO,TakeExposure.cs,ProcessImageData,319,Processed image: Width = 6248, Height = 4176
2025-07-08T23:54:48.5639,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-08T23:54:48.5640,INFO,LoopCondition.cs,Check,75,LoopCondition finished. Iterations: 1 / 1
2025-07-08T23:54:48.5640,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 1/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:54:48.5798,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:36:44.9999999, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:54:48.5800,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:54:48.6404,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:36:44.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:54:48.6405,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G
2025-07-08T23:54:48.6411,INFO,FilterWheelVM.cs,ChangeFilter,112,Moving to Filter G at Position 2
2025-07-08T23:54:50.6690,INFO,HocusFocusStarDetection.cs,Detect,410,Average HFR: 1.588030157470105, HFR MAD: 0.06892368646149172, Detected Stars 9, Region: 0
2025-07-08T23:54:51.2927,INFO,BaseImageData.cs,SaveToDisk,344,Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\M 27_2025-07-08_LIGHT_R_60.00_0007.fits
2025-07-08T23:54:51.2928,INFO,ImageSaveController.cs,DoWork,97,Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\M 27_2025-07-08_LIGHT_R_60.00_0007.fits. Duration Total: 00:00:02.5889304; BeforeSave: 00:00:00.0000853; BeforeFinalizeImageSaved: 00:00:02.2626457; FinalizeSaveTime: 00:00:00.3261984
2025-07-08T23:54:51.7467,WARNING,SessionMetaDataWatcher.cs,WriteAcquisitionMetaData,73,acquisition file already exists, will not overwrite: C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\AcquisitionDetails.csv
2025-07-08T23:54:51.7474,INFO,SessionMetaDataWatcher.cs,WriteImageMetaData,105,Writing CSV image metadata: C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\ImageMetaData.csv
2025-07-08T23:54:51.7473,INFO,FocuserVM.cs,MoveFocuserInternal,213,Moving Focuser to position 7832
2025-07-08T23:54:57.9672,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G
2025-07-08T23:54:57.9827,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:54:57.9829,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: RestoreGuiding
2025-07-08T23:54:57.9829,INFO,SequenceItem.cs,Run,208,Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-08T23:54:57.9830,INFO,SequenceItem.cs,Run,208,Starting Category: Guider, Item: StartGuiding
2025-07-08T23:54:58.0023,INFO,PHD2Guider.cs,StartGuidingPrivate,500,Phd2 - App is already guiding. Skipping start guiding
2025-07-08T23:54:58.0026,INFO,SequenceItem.cs,Run,254,Finishing Category: Guider, Item: StartGuiding
2025-07-08T23:54:58.0027,INFO,SequenceItem.cs,Run,254,Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-08T23:54:58.0028,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:36:36.9999999, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:54:58.0030,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-08T23:54:58.0079,INFO,CameraVM.cs,Capture,737,Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-08T23:55:58.6192,INFO,TakeExposure.cs,ProcessImageData,319,Processed image: Width = 6248, Height = 4176
2025-07-08T23:55:58.6194,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-08T23:55:58.6194,INFO,LoopCondition.cs,Check,75,LoopCondition finished. Iterations: 1 / 1
2025-07-08T23:55:58.6195,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 1/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:55:58.6422,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:35:34.9999999, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:55:58.6423,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:55:58.6711,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:35:34.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:55:58.6712,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B
2025-07-08T23:55:58.6720,INFO,FilterWheelVM.cs,ChangeFilter,112,Moving to Filter B at Position 3
2025-07-08T23:55:58.6753,INFO,FocuserVM.cs,MoveFocuserInternal,213,Moving Focuser to position 7839
2025-07-08T23:56:00.9451,INFO,HocusFocusStarDetection.cs,Detect,410,Average HFR: 1.84509687015404, HFR MAD: 0.16417646682585985, Detected Stars 142, Region: 0
2025-07-08T23:56:01.5173,INFO,BaseImageData.cs,SaveToDisk,344,Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\M 27_2025-07-08_LIGHT_G_60.00_0007.fits
2025-07-08T23:56:01.5174,INFO,ImageSaveController.cs,DoWork,97,Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\M 27_2025-07-08_LIGHT_G_60.00_0007.fits. Duration Total: 00:00:02.7802454; BeforeSave: 00:00:00.0001726; BeforeFinalizeImageSaved: 00:00:02.4683843; FinalizeSaveTime: 00:00:00.3116878
2025-07-08T23:56:01.9500,WARNING,SessionMetaDataWatcher.cs,WriteAcquisitionMetaData,73,acquisition file already exists, will not overwrite: C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\AcquisitionDetails.csv
2025-07-08T23:56:01.9504,INFO,SessionMetaDataWatcher.cs,WriteImageMetaData,105,Writing CSV image metadata: C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\ImageMetaData.csv
2025-07-08T23:56:03.9988,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B
2025-07-08T23:56:04.0134,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:56:04.0135,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: RestoreGuiding
2025-07-08T23:56:04.0136,INFO,SequenceItem.cs,Run,208,Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-08T23:56:04.0136,INFO,SequenceItem.cs,Run,208,Starting Category: Guider, Item: StartGuiding
2025-07-08T23:56:04.0387,INFO,PHD2Guider.cs,StartGuidingPrivate,500,Phd2 - App is already guiding. Skipping start guiding
2025-07-08T23:56:04.0394,INFO,SequenceItem.cs,Run,254,Finishing Category: Guider, Item: StartGuiding
2025-07-08T23:56:04.0398,INFO,SequenceItem.cs,Run,254,Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-08T23:56:04.0401,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:35:30, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:56:04.0403,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-08T23:56:04.0466,INFO,CameraVM.cs,Capture,737,Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-08T23:57:04.6710,INFO,TakeExposure.cs,ProcessImageData,319,Processed image: Width = 6248, Height = 4176
2025-07-08T23:57:04.6712,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-08T23:57:04.6713,INFO,LoopCondition.cs,Check,75,LoopCondition finished. Iterations: 1 / 1
2025-07-08T23:57:04.6713,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 1/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:57:04.7147,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:34:28.9999999, next instruction time 120, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:57:04.7148,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:57:04.7421,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:34:28.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:57:04.7422,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-08T23:57:04.7430,INFO,FilterWheelVM.cs,ChangeFilter,112,Moving to Filter L at Position 0
2025-07-08T23:57:04.7460,INFO,FocuserVM.cs,MoveFocuserInternal,213,Moving Focuser to position 7870
2025-07-08T23:57:07.0079,INFO,HocusFocusStarDetection.cs,Detect,410,Average HFR: 2.0350685988117845, HFR MAD: 0.20721541940427324, Detected Stars 162, Region: 0
2025-07-08T23:57:07.5911,INFO,BaseImageData.cs,SaveToDisk,344,Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\M 27_2025-07-08_LIGHT_B_60.00_0007.fits
2025-07-08T23:57:07.5912,INFO,ImageSaveController.cs,DoWork,97,Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\M 27_2025-07-08_LIGHT_B_60.00_0007.fits. Duration Total: 00:00:02.7961441; BeforeSave: 00:00:00.0001313; BeforeFinalizeImageSaved: 00:00:02.4645032; FinalizeSaveTime: 00:00:00.3315085
2025-07-08T23:57:08.0217,WARNING,SessionMetaDataWatcher.cs,WriteAcquisitionMetaData,73,acquisition file already exists, will not overwrite: C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\AcquisitionDetails.csv
2025-07-08T23:57:08.0221,INFO,SessionMetaDataWatcher.cs,WriteImageMetaData,105,Writing CSV image metadata: C:\Users\bcart\Astronomy\ASI2600MM\ES127\M 27\M 27_2025-07-08\ImageMetaData.csv
2025-07-08T23:57:09.9845,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-08T23:57:09.9982,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:57:09.9983,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: RestoreGuiding
2025-07-08T23:57:09.9984,INFO,SequenceItem.cs,Run,208,Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-07-08T23:57:09.9985,INFO,SequenceItem.cs,Run,208,Starting Category: Guider, Item: StartGuiding
2025-07-08T23:57:10.0175,INFO,PHD2Guider.cs,StartGuidingPrivate,500,Phd2 - App is already guiding. Skipping start guiding
2025-07-08T23:57:10.0178,INFO,SequenceItem.cs,Run,254,Finishing Category: Guider, Item: StartGuiding
2025-07-08T23:57:10.0180,INFO,SequenceItem.cs,Run,254,Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-07-08T23:57:10.0181,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:34:24.9999999, next instruction time 120, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 120, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:57:10.0183,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 120, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-08T23:57:10.0348,INFO,CameraVM.cs,Capture,737,Starting Exposure - Exposure Time: 120s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-08T23:59:10.5684,INFO,TakeExposure.cs,ProcessImageData,319,Processed image: Width = 6248, Height = 4176
2025-07-08T23:59:10.5686,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 120, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-08T23:59:10.6272,INFO,MeridianFlipTrigger.cs,ShouldTrigger,265,Meridian Flip - There is still time remaining - max remaining time 02:32:22.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-07-08T23:59:10.6273,INFO,SequenceItem.cs,Run,208,Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-08T23:59:10.6288,INFO,SequenceItem.cs,Run,254,Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-08T23:59:10.6440,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-08T23:59:10.6442,INFO,SequenceTrigger.cs,Run,114,Starting Trigger: RestoreGuiding
