----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-26T16:18:14--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.75 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-27T04:58:18.2239|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T04:58:18.2387|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T04:58:48.7780|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T04:58:48.7782|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T04:58:48.7931|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:14:21, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T04:58:48.7932|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B
2025-07-27T04:58:48.7941|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: B
2025-07-27T04:58:48.7991|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T04:58:48.8011|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:14:21, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T04:58:48.8012|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T04:58:48.8081|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T04:58:51.2993|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8681831644862126, HFR MAD: 0.15912618238512688, Detected Stars 1392, Region: 0
2025-07-27T04:58:51.7714|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_B_30.00_0101.fits
2025-07-27T04:58:51.7716|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_B_30.00_0101.fits. Duration Total: 00:00:02.9125459; BeforeSave: 00:00:00.0001412; BeforeFinalizeImageSaved: 00:00:02.6164370; FinalizeSaveTime: 00:00:00.2959670
2025-07-27T04:58:52.2653|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\AcquisitionDetails.csv
2025-07-27T04:58:52.2655|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\ImageMetaData.csv
2025-07-27T04:59:19.2725|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T04:59:19.2726|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T04:59:19.2727|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2025-07-27T04:59:19.2727|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T04:59:19.2778|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:13:50, next instruction time 10, next instruction Category: Guider, Item: Dither - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T04:59:19.2778|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2025-07-27T04:59:21.7024|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9241607651378254, HFR MAD: 0.16726491563715218, Detected Stars 1404, Region: 0
2025-07-27T04:59:22.1394|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_B_30.00_0102.fits
2025-07-27T04:59:22.1395|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_B_30.00_0102.fits. Duration Total: 00:00:02.7772493; BeforeSave: 00:00:00.0000125; BeforeFinalizeImageSaved: 00:00:02.5139518; FinalizeSaveTime: 00:00:00.2632843
2025-07-27T04:59:22.5513|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\AcquisitionDetails.csv
2025-07-27T04:59:22.5515|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\ImageMetaData.csv
2025-07-27T04:59:28.0295|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2025-07-27T04:59:28.0423|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:13:41, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T04:59:28.0424|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T04:59:28.0504|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:13:41, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T04:59:28.0505|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-27T04:59:28.0513|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2025-07-27T04:59:28.0539|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23870
2025-07-27T04:59:34.2483|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-27T04:59:34.2532|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T04:59:34.2534|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:13:34, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T04:59:34.2534|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T04:59:34.2577|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T05:00:34.7934|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T05:00:34.7935|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:00:34.8098|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:12:33.9999999, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:00:34.8099|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-27T05:00:34.8109|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-27T05:00:34.8165|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:00:34.8179|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:12:33.9999999, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:00:34.8179|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:00:34.8223|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T05:00:38.0163|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.02516694377746, HFR MAD: 0.18519593806449253, Detected Stars 2078, Region: 0
2025-07-27T05:00:38.4306|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_L_60.00_0219.fits
2025-07-27T05:00:38.4307|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_L_60.00_0219.fits. Duration Total: 00:00:03.5524365; BeforeSave: 00:00:00.0000949; BeforeFinalizeImageSaved: 00:00:03.3054894; FinalizeSaveTime: 00:00:00.2468514
2025-07-27T05:00:38.8325|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\AcquisitionDetails.csv
2025-07-27T05:00:38.8327|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\ImageMetaData.csv
2025-07-27T05:01:35.3062|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T05:01:35.3063|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:01:35.3064|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2025-07-27T05:01:35.3065|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:01:35.3178|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:11:33, next instruction time 10, next instruction Category: Guider, Item: Dither - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:01:35.3179|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2025-07-27T05:01:38.1879|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.058293141190249, HFR MAD: 0.19092560776716527, Detected Stars 2081, Region: 0
2025-07-27T05:01:38.5858|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_L_60.00_0220.fits
2025-07-27T05:01:38.5859|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_L_60.00_0220.fits. Duration Total: 00:00:03.1901096; BeforeSave: 00:00:00.0000124; BeforeFinalizeImageSaved: 00:00:02.9723897; FinalizeSaveTime: 00:00:00.2177069
2025-07-27T05:01:38.9390|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\AcquisitionDetails.csv
2025-07-27T05:01:38.9392|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\ImageMetaData.csv
2025-07-27T05:01:44.1014|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2025-07-27T05:01:44.1084|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:11:23, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:01:44.1084|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:01:44.1164|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:11:23, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:01:44.1164|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-27T05:01:44.1173|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: L
2025-07-27T05:01:44.1214|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:01:44.1215|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:11:23, next instruction time 60, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:01:44.1216|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:01:44.1259|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T05:02:44.6509|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T05:02:44.6511|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 60, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:02:44.6511|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 1 / 1
2025-07-27T05:02:44.6512|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 1/1, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:02:44.6563|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:10:23, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:02:44.6564|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:02:44.6663|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:10:23, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:02:44.6664|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R
2025-07-27T05:02:44.6671|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter R at Position 1
2025-07-27T05:02:44.6696|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23871
2025-07-27T05:02:47.7262|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0670838166814716, HFR MAD: 0.2056020848678053, Detected Stars 2047, Region: 0
2025-07-27T05:02:48.1165|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_L_60.00_0221.fits
2025-07-27T05:02:48.1166|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_L_60.00_0221.fits. Duration Total: 00:00:03.3884346; BeforeSave: 00:00:00.0001241; BeforeFinalizeImageSaved: 00:00:03.1559249; FinalizeSaveTime: 00:00:00.2323846
2025-07-27T05:02:48.5051|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\AcquisitionDetails.csv
2025-07-27T05:02:48.5052|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\ImageMetaData.csv
2025-07-27T05:02:50.2330|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R
2025-07-27T05:02:50.2372|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:02:50.2374|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:10:17, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:02:50.2374|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:02:50.2417|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T05:03:20.7805|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T05:03:20.7807|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:03:20.8074|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:09:47, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:03:20.8075|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R
2025-07-27T05:03:20.8084|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: R
2025-07-27T05:03:20.8132|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:03:20.8147|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:09:47, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:03:20.8147|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:03:20.8192|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 30s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-27T05:03:24.3412|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.1127904300470535, HFR MAD: 0.19208021049506296, Detected Stars 2511, Region: 0
2025-07-27T05:03:24.7621|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_R_30.00_0103.fits
2025-07-27T05:03:24.7622|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_R_30.00_0103.fits. Duration Total: 00:00:03.8940376; BeforeSave: 00:00:00.0000116; BeforeFinalizeImageSaved: 00:00:03.6545317; FinalizeSaveTime: 00:00:00.2394936
2025-07-27T05:03:25.1867|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\AcquisitionDetails.csv
2025-07-27T05:03:25.1869|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\ImageMetaData.csv
2025-07-27T05:03:51.3410|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-27T05:03:51.3412|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 30, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2025-07-27T05:03:51.3412|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2025-07-27T05:03:51.3413|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:03:51.3537|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:09:17, next instruction time 30, next instruction Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:03:51.3538|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Container: WhenPlugin.When.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 0
2025-07-27T05:03:51.3632|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:09:17, next instruction time 0, next instruction Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-27T05:03:51.3633|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: SwitchFilter, Filter: G
2025-07-27T05:03:51.3639|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter G at Position 2
2025-07-27T05:03:51.3661|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 23870
2025-07-27T05:03:54.8691|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.130006057225896, HFR MAD: 0.21048862886081743, Detected Stars 2465, Region: 0
2025-07-27T05:03:55.3491|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_R_30.00_0104.fits
2025-07-27T05:03:55.3492|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\Brian Carter\Astronomy\ASI2600MM\ES127\IC5146\IC5146_2025-07-26\IC5146_2025-07-26_LIGHT_R_30.00_0104.fits. Duration Total: 00:00:03.9314601; BeforeSave: 00:00:00.0000487; BeforeFinalizeImageSaved: 00:00:03.6590016; FinalizeSaveTime: 00:00:00.2724088
