----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-07-12T22:46:29--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.75 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-07-13T02:32:07.2510|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:07.2511|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:47.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:07.2511|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:07.2565|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:08.0954|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0021.fits
2025-07-13T02:32:08.0955|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0021.fits. Duration Total: 00:00:00.8444743; BeforeSave: 00:00:00.0000116; BeforeFinalizeImageSaved: 00:00:00.5228891; FinalizeSaveTime: 00:00:00.3215726
2025-07-13T02:32:09.7907|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:09.7909|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:09.7910|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:45.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:09.7910|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:09.7962|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:10.6385|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0022.fits
2025-07-13T02:32:10.6386|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0022.fits. Duration Total: 00:00:00.8474851; BeforeSave: 00:00:00.0000103; BeforeFinalizeImageSaved: 00:00:00.5344889; FinalizeSaveTime: 00:00:00.3129852
2025-07-13T02:32:12.3210|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:12.3211|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:12.3213|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:43.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:12.3213|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:12.3266|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:13.2192|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0023.fits
2025-07-13T02:32:13.2193|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0023.fits. Duration Total: 00:00:00.8980874; BeforeSave: 00:00:00.0000116; BeforeFinalizeImageSaved: 00:00:00.5356127; FinalizeSaveTime: 00:00:00.3624625
2025-07-13T02:32:14.8654|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:14.8656|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:14.8658|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:40.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:14.8658|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:14.8705|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:15.7898|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0024.fits
2025-07-13T02:32:15.7899|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0024.fits. Duration Total: 00:00:00.9242027; BeforeSave: 00:00:00.0000223; BeforeFinalizeImageSaved: 00:00:00.6072640; FinalizeSaveTime: 00:00:00.3169154
2025-07-13T02:32:17.4697|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:17.4699|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:17.4700|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:37.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:17.4701|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:17.4754|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:18.3000|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0025.fits
2025-07-13T02:32:18.3001|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0025.fits. Duration Total: 00:00:00.8301564; BeforeSave: 00:00:00.0000120; BeforeFinalizeImageSaved: 00:00:00.5428289; FinalizeSaveTime: 00:00:00.2873150
2025-07-13T02:32:20.0265|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:20.0267|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:20.0268|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:35.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:20.0269|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:20.0323|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:20.8387|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0026.fits
2025-07-13T02:32:20.8388|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0026.fits. Duration Total: 00:00:00.8120210; BeforeSave: 00:00:00.0000102; BeforeFinalizeImageSaved: 00:00:00.5216713; FinalizeSaveTime: 00:00:00.2903288
2025-07-13T02:32:22.5393|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:22.5394|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:22.5396|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:33.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:22.5396|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:22.5450|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:23.3681|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0027.fits
2025-07-13T02:32:23.3683|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0027.fits. Duration Total: 00:00:00.8287431; BeforeSave: 00:00:00.0000101; BeforeFinalizeImageSaved: 00:00:00.5300590; FinalizeSaveTime: 00:00:00.2986733
2025-07-13T02:32:25.0658|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:25.0660|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:25.0662|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:29.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:25.0662|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:25.0715|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:26.0035|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0028.fits
2025-07-13T02:32:26.0036|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0028.fits. Duration Total: 00:00:00.9375146; BeforeSave: 00:00:00.0000118; BeforeFinalizeImageSaved: 00:00:00.6115645; FinalizeSaveTime: 00:00:00.3259373
2025-07-13T02:32:27.5740|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:27.5741|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:27.5743|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:27.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:27.5743|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:27.5796|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:28.4428|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0029.fits
2025-07-13T02:32:28.4429|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0029.fits. Duration Total: 00:00:00.8681368; BeforeSave: 00:00:00.0000258; BeforeFinalizeImageSaved: 00:00:00.5322314; FinalizeSaveTime: 00:00:00.3358789
2025-07-13T02:32:30.1071|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:30.1073|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:30.1074|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:25.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:30.1075|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:30.1129|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:30.9454|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0030.fits
2025-07-13T02:32:30.9455|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0030.fits. Duration Total: 00:00:00.8381146; BeforeSave: 00:00:00.0000123; BeforeFinalizeImageSaved: 00:00:00.5348384; FinalizeSaveTime: 00:00:00.3032630
2025-07-13T02:32:32.6494|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:32.6496|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:32.6498|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:23.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:32.6498|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:32.6563|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:33.5323|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0031.fits
2025-07-13T02:32:33.5324|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0031.fits. Duration Total: 00:00:00.8827048; BeforeSave: 00:00:00.0000099; BeforeFinalizeImageSaved: 00:00:00.5537046; FinalizeSaveTime: 00:00:00.3289896
2025-07-13T02:32:35.2257|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:35.2259|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:35.2261|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:19.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:35.2262|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:35.2323|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:36.0877|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0032.fits
2025-07-13T02:32:36.0878|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0032.fits. Duration Total: 00:00:00.8618225; BeforeSave: 00:00:00.0000118; BeforeFinalizeImageSaved: 00:00:00.5592833; FinalizeSaveTime: 00:00:00.3025267
2025-07-13T02:32:37.7365|INFO|TakeExposure.cs|ProcessImageData|319|Processed image: Width = 6248, Height = 4176
2025-07-13T02:32:37.7366|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:37.7368|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:04:17.9999999, next instruction time 2, next instruction Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-07-13T02:32:37.7368|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Enhanced Instructions), Item: TakeExposure, ExposureTime 2, Gain 100, Offset 50, ImageType FLAT, Binning 1x1
2025-07-13T02:32:37.7432|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 2s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2025-07-13T02:32:38.5636|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0033.fits
2025-07-13T02:32:38.5637|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\bcart\Astronomy\ASI2600MM\ES127\M16\M16_2025-07-12\M16_2025-07-12_FLAT_S_2.00_0033.fits. Duration Total: 00:00:00.8265136; BeforeSave: 00:00:00.0000189; BeforeFinalizeImageSaved: 00:00:00.5210725; FinalizeSaveTime: 00:00:00.3054215
